id,categories,title,authors,published,abs
2608.08967v1,Battery-Simulation,Automated generation of experimentally validated digital twins for desiccant-based low-dew-point air-conditioning systems from declarative topology specifications,Younghwan Joo; Jeonghoon Han; Sang Hyun Oh; Soosik Bang; Sung-il Kim,2026-08-10T00:09:39Z,https://arxiv.org/abs/2608.08967v1
2608.08611v1,Battery-Simulation,C2C-Explorer: An Exploration Framework for Chip-to-Chip Interconnect Architectures in LLM Cloud Computing Systems,Jiayi Li; Di Wu; Qingxu Li; Hongxiao Zhao; Jiaqi Yang; Anjunyi Fan; Wenbin Zhang; Boqiang Wu; Shuting Liu; Shifeng Fang; Jianbo Dong; Dimin Niu; Bonan Yan,2026-08-09T09:49:40Z,https://arxiv.org/abs/2608.08611v1
2608.08608v1,Battery-Simulation,ADEx-FNO: A Unified Ambient-Domain Framework for Fourier Neural Operators on Varying Geometries,Roberto Nuca; Giovanni Testa; Luca Galimberti; Matteo Parsani,2026-08-09T09:41:25Z,https://arxiv.org/abs/2608.08608v1
2608.08479v1,Battery-Simulation,SuperNeuroMAT: An Efficient Matrix-based Simulator for Spiking Neural Networks,Prasanna Date; Kevin Zhu; Shruti Kulkarni; Ashish Gautam; Chathika Gunaratne; Robert Patton; Tyler Nitzsche; Ian Mulet; Zachary Johnson-Scott; Addison Helms; Duncan Rowden; Simon Weston; Maryam Parsa; Catherine Schuman; Thomas Potok,2026-08-09T04:54:36Z,https://arxiv.org/abs/2608.08479v1
2608.09791v1,AI-Battery,Predictive Simulation of Interphases on Li Metal Surface,Xinyu Li; Jingxuan Ding; Daniel C. Hannah; Yumin Zhang; Qichao Hu; Kang Xu,2026-08-10T16:13:25Z,https://arxiv.org/abs/2608.09791v1
2608.09385v1,WorldModel-Diffusion,Imaginative Generative AI: Crossing the Entropy Wall into Worlds Beyond Imitation,Hossein Goli; Farzan Farnia; Amin Gohari,2026-08-10T10:05:46Z,https://arxiv.org/abs/2608.09385v1
2608.09266v1,WorldModel-Diffusion,Did the Grid Erase the Event? EndoClock for Auditing Medical World-Model Pipelines,Yarin Udi; Tom Sharon-Shahak; Roee Masad; Dan Pri-Tal,2026-08-10T08:20:42Z,https://arxiv.org/abs/2608.09266v1
2608.09166v1,WorldModel-Diffusion,Particle-Based Conformal Prediction for Contact-Aware Uncertainty Calibration in Stratified Configuration Spaces,Luís Marques; Kristian Popov; Dmitry Berenson,2026-08-10T06:22:10Z,https://arxiv.org/abs/2608.09166v1
2608.09130v1,WorldModel-Diffusion,MARA: Flow-Matching-Guided Multi-Agent Resource Allocation for Computational Resource Efficient Learning,Hanye Zhao; Muning Wen; Yong Yu; Weinan Zhang,2026-08-10T05:13:56Z,https://arxiv.org/abs/2608.09130v1
2608.08982v1,WorldModel-Diffusion,Twin Rollouts: Noise-Coupled Counterfactual Branching in Interactive Video World Models,Yu Ma; Hongli Shi; Xinran Xu,2026-08-10T00:57:48Z,https://arxiv.org/abs/2608.08982v1
2608.08954v1,WorldModel-Diffusion,Do AI Forecast Ensembles Sample the Correct Conditional Distribution?,Lucas J. Howard; Elizabeth A. Barnes,2026-08-09T23:16:10Z,https://arxiv.org/abs/2608.08954v1
2608.08814v1,WorldModel-Diffusion,360CityArena: A Realistic Virtual Urban Navigation Benchmark for Embodied Agents,Kenta Watanabe; Atsuyuki Miyai; Mizuki Takenawa; Kiyoharu Aizawa; Toshihiko Yamasaki,2026-08-09T17:03:15Z,https://arxiv.org/abs/2608.08814v1
2608.08770v1,WorldModel-Diffusion,A Mean-Field Framework for Inference-Time Distributional Control of Diffusion Models,Samuel Howard; Nikolas Nüsken,2026-08-09T15:41:01Z,https://arxiv.org/abs/2608.08770v1
2608.08600v1,WorldModel-Diffusion,Population-Scalable Multi-Agent World Modeling,Renjie Zhao; Yuxiang Wu; Mingyu Zhang; Jiaxin Li; Sisi Li; Yimin Sheng; Tianxi Tan; Zhenkai Zhang; Jianyi Zhu; Yong-Lu Li,2026-08-09T09:26:15Z,https://arxiv.org/abs/2608.08600v1
2608.08553v1,WorldModel-Diffusion,MotionCraft: Latent World Modeling with Sparse Attention for Visual Upscaling,Rong Fu; Chunlei Meng; Yangchen Zeng; Xiaowen Ma; Yongtai Liu; Wangyu Wu; Shuo Yin; Zijian Zhang; Sicheng Li; Yingrui Ji; Chenhao Wang; Simon Fong,2026-08-09T07:54:43Z,https://arxiv.org/abs/2608.08553v1
2608.08528v1,WorldModel-Diffusion,Task-to-Model Optimization for Enterprise LLM Coding Assistants: A Data-Driven Framework for Cost-Optimal Routing,Srinivasan Manoharan; Junhua Zhao; Fangbo Tu; Haifeng Wu; Jian Wan; Maliah Rajan M; Ashwin Hegde; Mithun Sasidharan; Kalyan Chakravarthi Podamekala,2026-08-09T06:57:53Z,https://arxiv.org/abs/2608.08528v1
2608.09926v1,WorldModel-Diffusion,Learning How the World Evolves: Extrapolative Video World Models via Latent Dynamics Reasoning,Haodong Li; Shaoteng Liu; Tianyu Wang; Chongjian Ge; Sihui Ji; Jiahan Zhang; Xin Lin; Haolin Lu; Zhe Lin; Manmohan Chandraker,2026-08-10T17:59:19Z,https://arxiv.org/abs/2608.09926v1
2608.09873v1,WorldModel-Diffusion,Sci-VBench: Evaluating Knowledge- and Reasoning-Intensive Video Generation in Science Domains,Diandian Zhang; Tingyu Song; Lin Fu; Zheyuan Yang; Yilun Zhao,2026-08-10T17:27:32Z,https://arxiv.org/abs/2608.09873v1
2608.09730v1,WorldModel-Diffusion,World Tokens: Enhancing Embodied Policies with Training-Time World Modeling,Qu Tang; Benhui Zhuang; Bo Yuan; Xue Yu; Longteng Guo; Junlan Feng,2026-08-10T15:30:38Z,https://arxiv.org/abs/2608.09730v1
2608.09637v1,WorldModel-Diffusion,DUET: A Diversity-Quality Duet of Distillation Experts for Two-Step Video Generation,Zian Li; Litong Gong; Borui Liao; Pengfei Liu; Xinyu Wang; Xinyuan Wei; Yifan Gao; Tiezheng Ge; Muhan Zhang,2026-08-10T14:17:52Z,https://arxiv.org/abs/2608.09637v1
2608.09613v1,WorldModel-Diffusion,Marrying Optimal Transport and ODEs for Unified Continuous-Time 4D Reconstruction and Tracking,Liying Yang; Hao Mo; Jialun Liu; Chen Liu; Xinxing Yu; Chenhao Guan; Hui Ma; Xiao Cao; Ajian Liu; Yanyan Liang,2026-08-10T13:55:09Z,https://arxiv.org/abs/2608.09613v1
2608.09594v1,WorldModel-Diffusion,Illusion or Integrity? Geometrical Consistency Metric for AIGC Video Quality Evaluation,Yifei Xue; Yuanchen Fei; Hao Zhang; Chenzhi Nie; Tie ji; Yizhen Lao,2026-08-10T13:28:07Z,https://arxiv.org/abs/2608.09594v1
2608.09591v1,WorldModel-Diffusion,FactorDrive: Adaptive Multi-Step Reasoning Driven by Planning-Critical Factors for End-to-End Autonomous Driving,Guolei Huang; Tengfei She; Yuxuan Lu; Yao Huang; Yuqi Ye; Yongjun Shen,2026-08-10T13:26:09Z,https://arxiv.org/abs/2608.09591v1
2608.09579v1,WorldModel-Diffusion,You Only Flow Once: Calibrated and Real-Time Radar Pose Estimation with Multi-Hypothesis Normalizing Flows,Jonas Leo Mueller; Sebastian Hoefler; Dario Zanca; Naga Venkata Sai Jitin Jami; Thomas Altstidl; Bjoern M. Eskofier,2026-08-10T13:15:09Z,https://arxiv.org/abs/2608.09579v1
2608.09493v1,WorldModel-Diffusion,GeoRoute: Geometry-Aware Hybrid Inference for Traffic Future-Frame Prediction,Khang Minh Le; Hieu Dinh Trung Pham; Luu Thanh Danh; Nam-Tien Le; Hieu Anh Ngo; Phuong Huu Vu Tran; Son Nguyen Minh Le; Nguyen Trong Nghia; Tu Tran Thi Cam; Huy Minh Nhat Nguyen; Cuong Tuan Nguyen,2026-08-10T12:01:18Z,https://arxiv.org/abs/2608.09493v1
2608.09467v1,WorldModel-Diffusion,RecoverFly: A Failure-Aware Reinforcement Learning Post-Training Framework for Aerial Vision-Language Navigation,Boxiong Wang; Hui Kang; Geng Sun; Jiahui Li; Chao Yu; Daxin Tian,2026-08-10T11:37:46Z,https://arxiv.org/abs/2608.09467v1
2608.09449v1,WorldModel-Diffusion,Sekai2: From World Exploration to Interactive World Modeling,Kang He; Wenshuo Peng; Zihui Gao; Jiaming Tan; Kaipeng Zhang; Yongtao Ge,2026-08-10T11:23:01Z,https://arxiv.org/abs/2608.09449v1
2608.09445v1,WorldModel-Diffusion,DiffSafeMerge: Mitigating Backdoor Inheritance in Diffusion Model Merging,Jiayang Zhang; Ji Guo; Jiachen Li; Wenshu Fan; Wenbo Jiang,2026-08-10T11:20:35Z,https://arxiv.org/abs/2608.09445v1
2608.09391v1,WorldModel-Diffusion,CoInS-Net: A Continuous Position-Aware Network for Joint Medical Image Interpolation and Segmentation,Yujia Sun; Ningfeng Que; Peiting Shi; Rongrong Fu; Yingying Yang; Xinhang Li; Yin Dai,2026-08-10T10:19:16Z,https://arxiv.org/abs/2608.09391v1
2608.09373v1,WorldModel-Diffusion,Preserve More Details: Mitigating Content Drift in Real-World Image Super-Resolution,Chunxiao Liu; Wei Liu; Anbin Xiong; Erli Meng,2026-08-10T09:50:27Z,https://arxiv.org/abs/2608.09373v1
2608.09357v1,WorldModel-Diffusion,ControlRadio: Prompt-Driven Controllable Diffusion for Cross-Modal Radio Map Generation,Kangjun Liu; Xiying Pan; Shuhang Zhang; Xiang Xiang; Ke Chen; Yaowei Wang,2026-08-10T09:36:02Z,https://arxiv.org/abs/2608.09357v1
2608.09355v1,WorldModel-Diffusion,Alpha as an Efficiency Signal: Visibility-Routed RGBA Image-to-Video Generation,Zhe Li; Honghao Qiao; Zhixin Xu; Qijie Wang; Bo Peng; Dawei Li,2026-08-10T09:35:36Z,https://arxiv.org/abs/2608.09355v1
2608.09244v1,WorldModel-Diffusion,In-Loop Model Adaptation with Coupled Latent-Noise Guidance for High-Fidelity Subject-Driven Text-to-Image Generation,Yushun Tang; Weiming Chen; Siyi Liu; Yi Zhang; Feng Wu; Zhihai He,2026-08-10T08:07:28Z,https://arxiv.org/abs/2608.09244v1
2608.09139v1,WorldModel-Diffusion,CodecArena: Codec Quality Assessment via Visual Reinforcement Learning,Jiaye Fu; Weiqi Li; Qiankun Gao; Yanchen Zhao; Xiandong Meng; Jian Zhang; Siwei Ma; Jiaqi Zhang,2026-08-10T05:37:06Z,https://arxiv.org/abs/2608.09139v1
2608.08999v1,WorldModel-Diffusion,DeepFreqMark: End-To-End Learnable Frequency-Domain Watermarking with Spherical Attack Simulation for Latent Diffusion Models,Chen-Hsiu Huang; Mario Köppen; Ja-Ling Wu,2026-08-10T01:36:22Z,https://arxiv.org/abs/2608.08999v1
2608.08839v1,WorldModel-Diffusion,SG-WAM: Text-Grounded and Spatial-aware Semantic Guidance for World-Action Models,Junjie He; Junfeng Li; Zhide Zhong; Haodong Yan; Ruixin Li; Yangyang Zheng; Jiaguan Zhu; Tianran Zhang; Yuqiao Du; Wen Chen; Shunbo Zhou; Haoang Li,2026-08-09T17:59:35Z,https://arxiv.org/abs/2608.08839v1
2608.08820v1,WorldModel-Diffusion,LogiShot: Logically Coherent Cross-Shot Video Generation,Shuai Guo; Yuhang Yang; Zeyu Zhang; Pengfei Yu; Wei Zhai; Yang Cao; Zheng-Jun Zha,2026-08-09T17:11:57Z,https://arxiv.org/abs/2608.08820v1
2608.08720v1,WorldModel-Diffusion,High-Quality Exposure Correction with Diffusion-Based Image Generation Priors,Ziwen Li; Meng Cao; Jinpu Zhang; Chunyang Li; Long Bao; Heng Sun; Yuehuan Wang,2026-08-09T14:05:08Z,https://arxiv.org/abs/2608.08720v1
2608.08664v1,WorldModel-Diffusion,FiRe: Fixed-Noise Refinement for Visual Counterfactual Explanations,Yan Zeng; Changlu Guo; Oskar Kristoffersen; Anders Nymark Christensen; Morten Rieger Hannemose; Anders Bjorholm Dahl,2026-08-09T12:15:37Z,https://arxiv.org/abs/2608.08664v1
2608.08555v1,WorldModel-Diffusion,SC-Diff: Semantically Calibrated Diffusion for Visible-to-Infrared Image Translation,Junyin Zhang; Siyu Huang; Jianxiong Ye; Haowei Gong; Ruicheng Zhang; Deyu Meng; Chenqiang Gao,2026-08-09T07:57:40Z,https://arxiv.org/abs/2608.08555v1
2608.08519v1,WorldModel-Diffusion,eBIRD: Event-based Intensity Image Reconstruction Using Controllable Diffusion Models,Ignacio Bugueno-Cordova; Fabian Valderrama; Rodrigo Verschae,2026-08-09T06:37:58Z,https://arxiv.org/abs/2608.08519v1
2608.09876v1,WorldModel-Diffusion,Energy-Structured Latent World Models with Neural Time Fields for Physically Constistent Open-World Motion Planning,Yapeng Liu; Yuanzhao Zhai; Bo Ding; Huaimin Wang; Lin Wang,2026-08-10T17:31:18Z,https://arxiv.org/abs/2608.09876v1
2608.09857v1,WorldModel-Diffusion,Agentic Harnesses: LLM-Driven Verification Layers for Robot Autonomy,Rohan Bhagra; Mahantesh Halapannavar; Uddhav Bhattarai,2026-08-10T17:15:55Z,https://arxiv.org/abs/2608.09857v1
2608.09790v1,WorldModel-Diffusion,CARD: Controlled Agentic Reddit Discussions for Credit Card Simulation,Yaoning Yu; Kai-Min Chang; Ye Yu; Yi-Chia Wang; Haojing Luo; Haohan Wang,2026-08-10T16:12:45Z,https://arxiv.org/abs/2608.09790v1
2608.09732v1,WorldModel-Diffusion,ColluSkill: Adversarial Cross-Skill Composition for Evading Agent Skill Scanners,Puyu Zeng; Simeng Qin; Jingzhi Li; Ju Jia; Zheli Liu; Xiaojun Jia,2026-08-10T15:32:44Z,https://arxiv.org/abs/2608.09732v1
2608.09696v1,WorldModel-Diffusion,Model Discovery Agent: LLM-assisted Bayesian experiment design for data-efficient discovery of mechanistic world models,Kevin Murphy,2026-08-10T14:59:22Z,https://arxiv.org/abs/2608.09696v1
2608.09666v1,WorldModel-Diffusion,Open Evaluation Agent: Efficient and Promptable Evaluation of Visual Generative Models,Shulin Tian; Ziqi Huang; Fan Zhang; Hongyuan Zhu; Yu Qiao; Ziwei Liu,2026-08-10T14:42:10Z,https://arxiv.org/abs/2608.09666v1
2608.09622v1,WorldModel-Diffusion,Adaptive Sequential Test Planning for Multi-Mechanism Reliability Qualification via Bayesian Monte Carlo Tree Search,Youssef A. Elhagrasy; Ian Hill; André Ivanov,2026-08-10T14:04:22Z,https://arxiv.org/abs/2608.09622v1
2608.09537v1,WorldModel-Diffusion,verdi: retrieval is not transfer for continual world model optimization,Junyu Wu; Shiqin Nie; Youyi Kou; Baohua Yin; Guocai Yao; Qingyu Chen; Jingheng Ma; Shiji Zhou; Hongyong Song; Mingchen Zhuge; Sen Cui; Changshui Zhang,2026-08-10T12:35:59Z,https://arxiv.org/abs/2608.09537v1
2608.09524v1,WorldModel-Diffusion,STAIR: Effective Incident Response Using an End-to-End Agentic Planning Framework,Hanlin Jiang; Jionghao Huang; Shaofei Li; Bojia Yu; Peng Jiang; Yuxin Ren; Ning Jia; Yao Guo; Ding Li,2026-08-10T12:25:12Z,https://arxiv.org/abs/2608.09524v1
2608.09380v1,WorldModel-Diffusion,OpenLoopEvolve: A Verifiable Self-Evolution Framework for Loop Policies in Long-Horizon Complex Tasks,Siqi Wang; Xinlin Li; Zhenglin Li; Li Li,2026-08-10T09:57:26Z,https://arxiv.org/abs/2608.09380v1
2608.09298v1,WorldModel-Diffusion,WorldSimProbe: Diagnosing Simulator Faithfulness in Action-Conditioned World Models for Embodied Manipulation,Peterson Co; Sicheng Hu; Chunxuan Jiao; Hongyang Cheng; Yulin Luo; Yijie Xu; Sixiang Chen; Zhongxia Zhao; Zihao Wang; DaFeng Chi; Peidong Liu; YuTong Chen; Henghua Liu; Zhihao Yuan; Huizhu Jia; Yuzheng Zhuang; Tianle Zhang; Liang Lin; Huajie Tan; Shanghang Zhang,2026-08-10T08:48:06Z,https://arxiv.org/abs/2608.09298v1
2608.09282v1,WorldModel-Diffusion,ComboShoppingBench: Evaluating LLM Agents for Budget-Constrained Basket Shopping with Coupons,Adrian Li; Kelong Mao; Yudong Guo; Heming Xia; Xinwei Yang; Lirui Luo; Jace Wong; Pu Yao; Sulong Xu; Simiu Gu,2026-08-10T08:37:54Z,https://arxiv.org/abs/2608.09282v1
2608.09277v1,WorldModel-Diffusion,P$^{3}$: Joint Program-and-Proof Planning for Verified Code Generation,Zenan Li; Ziran Yang; Peiyang Song; Zhaoyu Li; Kaiyu Yang,2026-08-10T08:33:18Z,https://arxiv.org/abs/2608.09277v1
2608.09121v1,WorldModel-Diffusion,MELLON - Multimodal Enhanced LLM for Online Navigation,Ruiyu Li; Haoyang Cai; Zhitong Guo; Tong Hu,2026-08-10T04:56:22Z,https://arxiv.org/abs/2608.09121v1
2608.09111v1,WorldModel-Diffusion,RAVEN-Eval: Rubric-Guided Automatic Evaluation for AI Video Generation Models Based on LMM Preference Judgement,Ziheng Jia; Jiaying Qian; Zicheng Zhang; Xiaorong Zhu; Lancheng Gao; Xiongkuo Min,2026-08-10T04:38:15Z,https://arxiv.org/abs/2608.09111v1
2608.09072v1,WorldModel-Diffusion,"A Unified Issue Resolution Benchmark for Requirement Clarification, Planning, and Code Generation for Coding Agents",Xin Zhou; Chun Yong Chong; Kisub Kim; Yun Peng; Rui Shu; Zihan Wu; Xu Han; Guowen Yuan; Zeyang Zhuang; Jounghoon Kim; Jeongjin Ju; Seongmin Ju; Taein Yoon; David Lo,2026-08-10T03:22:04Z,https://arxiv.org/abs/2608.09072v1
2608.09035v1,WorldModel-Diffusion,MusicLayout: Explicit Structural Planning for Controllable Text-to-Music Generation,Shuyu Li; Kejun Zhang; Jiahe Lei; Shulei Ji; Zihao Wang; Jiaxing Yu; Wanying Wu; Lei Wang,2026-08-10T02:38:42Z,https://arxiv.org/abs/2608.09035v1
2608.08919v1,WorldModel-Diffusion,Toward CT-Equivalent Image Quality in Low-Dose Radiotherapy Planning: Conditional Diffusion-Based CBCT-to-CT Synthesis and the Impact of CBCT Input Representation,Alzahra Altalib; Chunhui Li; Christopher Hamill Taylor; Sankar Pillai; Alessandro Perelli,2026-08-09T21:15:08Z,https://arxiv.org/abs/2608.08919v1
2608.09860v1,WorldModel-Diffusion,Entanglement-Free Trajectory Planning for Tethered Mobile Robots with a Slack Tether,Gianpietro Battocletti; Dimitris Boskos; Bart De Schutter,2026-08-10T17:17:53Z,https://arxiv.org/abs/2608.09860v1
2608.09771v1,WorldModel-Diffusion,SLIM-0.5B: Learning Action-Grounded Predictive Latents for Robot Manipulation,Jingkai Wang; Zihan Tang; Gu Zhang; Mingyu Cao; Jiapeng Chen; Jingjiao Zhao; Xiansheng Chen; Pengwei Wang; Lemao Liu; Dejing Dou,2026-08-10T15:58:39Z,https://arxiv.org/abs/2608.09771v1
2608.09547v1,WorldModel-Diffusion,Model-Based Systems Engineering Framework for SysML-Driven Design of Autonomous UAVs,Deekshitha Angadi; Naveena Budda; Vikas Agarwal; Mohamed Samshad; Bharath Kumar Suryadevara; Narsimlu Kemsaram,2026-08-10T12:46:52Z,https://arxiv.org/abs/2608.09547v1
2608.09516v1,WorldModel-Diffusion,HarnessWAM: Bridging Prediction and Deliberation in World Action Models,Zhaopeng Gu; Bingke Zhu; Tianxi Lin; Guibo Zhu; Yingying Chen; Kai Wang; Tingyu Yuan; Chaoyang Zhao; Zhaowen Li; Peng Su; Jinqiao Wang,2026-08-10T12:15:59Z,https://arxiv.org/abs/2608.09516v1
2608.09492v1,WorldModel-Diffusion,Rethink Before You Execute: Adaptive Execution for World Action Models,Feng Ye; Yiming Zhao; Yong Yu; Hongxu Zhou; Yong Pan; Yuan Xue; Peng Jia; Chuanmin Jia,2026-08-10T11:59:42Z,https://arxiv.org/abs/2608.09492v1
2608.09484v1,WorldModel-Diffusion,Graph-Guided Safe Diffuser: Topological Graph Guidance for Safe Diffusion Planning,Nakgyu Yang; KwangBin Lee; SooJean Han,2026-08-10T11:49:24Z,https://arxiv.org/abs/2608.09484v1
2608.09381v1,WorldModel-Diffusion,JEPA-WAM: Learning Vision-Language-Action Policies with Joint-Embedding World Modeling,Yihan Lin; Jiawei He; Shifeng Bao; Chen Zhao; Yang Li; Xiaobo Wang; Yan Wang; Cheng Chi; Jing Zhang,2026-08-10T09:57:54Z,https://arxiv.org/abs/2608.09381v1
2608.09333v1,WorldModel-Diffusion,DH-VLM: Dual-Horizon Cooperative Latent Reasoning for Autonomous Driving,Ziyi Song; Chen Xia; Hang Yu; Sheng Zhou; Zhisheng Niu,2026-08-10T09:11:50Z,https://arxiv.org/abs/2608.09333v1
2608.09125v1,WorldModel-Diffusion,Trajectory Divergence Horizon Decision for Reliable Dual-Arm Surgical Subtask Manipulation,Mingwu Su; Guankun Wang; Jinsong Lin; Rulin Zhou; Ziyi Hao; Zhiwei Fang; Huxin Gao; Jiewen Lai; Jiazheng Wang; Fan Zhang; Hongliang Ren,2026-08-10T05:04:02Z,https://arxiv.org/abs/2608.09125v1
2608.09098v1,WorldModel-Diffusion,UnsDrive: Towards Robust End-to-End Autonomous Driving in Unstructured Scenes,Nanxin Zeng; Ruiqi Song; Xiangyu Guo; Baiyong Ding; Yunfeng Ai,2026-08-10T03:56:30Z,https://arxiv.org/abs/2608.09098v1
2608.09073v1,WorldModel-Diffusion,Latent World Models with Monotone Planning Costs for Image-Goal Navigation,Amirhosein Chahe; Siwei Cai; Lifeng Zhou,2026-08-10T03:23:26Z,https://arxiv.org/abs/2608.09073v1
2608.08884v1,WorldModel-Diffusion,SHRIMP: Iterative Refinement of Robot Task Plans,Mya Schroder; Yuna Hwang; Callie Y. Kim; Leqian Cheng; Jeffrey Li-cheng Liu; Chenchen Zheng; Xinning He; Bilge Mutlu,2026-08-09T19:47:16Z,https://arxiv.org/abs/2608.08884v1
2608.08871v1,WorldModel-Diffusion,Hierarchical Topology-Aware Planning and Control of Underwater Vehicle-Manipulator Systems in Confined Environments,Mohamed Abdelwahab; Ruggero Carli; Damiano Varagnolo; Alberto Dalla Libera,2026-08-09T19:22:51Z,https://arxiv.org/abs/2608.08871v1
2608.08773v1,WorldModel-Diffusion,PEEL: Parallel Extraction for Long-Horizon Disassembly Planning via Scale-Invariant Sampling,Servet B. Bayraktar; Andreas Orthey; Zachary Kingston; Marc Toussaint,2026-08-09T15:44:26Z,https://arxiv.org/abs/2608.08773v1
